"word1","word2","freq","proportion"
"stressful","stressful",14,0.00207253886010363
"strongly","strongly",14,0.00207253886010363
"successfully","successfully",14,0.00207253886010363
"t","t",14,0.00207253886010363
"track","track",14,0.00207253886010363
"tremendous","tremendous",14,0.00207253886010363
"visit","visit",14,0.00207253886010363
"weakness","weakness",14,0.00207253886010363
"whatever","whatever",14,0.00207253886010363
"afraid","afraid",13,0.00192450037009622
"cavity","cavity",13,0.00192450037009622
"connection","connection",13,0.00192450037009622
"cut","cut",13,0.00192450037009622
"devote","devote",13,0.00192450037009622
"either","either",13,0.00192450037009622
"exactly","exactly",13,0.00192450037009622
"extract","extract",13,0.00192450037009622
"front","front",13,0.00192450037009622
"havent","havent",13,0.00192450037009622
"imagine","imagine",13,0.00192450037009622
"join","join",13,0.00192450037009622
"knowledgable","knowledgable",13,0.00192450037009622
"lastly","lastly",13,0.00192450037009622
"lesson","lesson",13,0.00192450037009622
"listen","listen",13,0.00192450037009622
"meaningful","meaningful",13,0.00192450037009622
"moreover","moreover",13,0.00192450037009622
"optimal","optimal",13,0.00192450037009622
"outstanding","outstanding",13,0.00192450037009622
"perfection","perfection",13,0.00192450037009622
"post","post",13,0.00192450037009622
"retain","retain",13,0.00192450037009622
"scope","scope",13,0.00192450037009622
"shape","shape",13,0.00192450037009622
"staff","staff",13,0.00192450037009622
"story","story",13,0.00192450037009622
"strengthen","strengthen",13,0.00192450037009622
"stride","stride",13,0.00192450037009622
"succeed","succeed",13,0.00192450037009622
"trait","trait",13,0.00192450037009622
"tx","tx",13,0.00192450037009622
"ultimate","ultimate",13,0.00192450037009622
"wonderful","wonderful",13,0.00192450037009622
"young","young",13,0.00192450037009622
"actual","actual",12,0.00177646188008882
"adhere","adhere",12,0.00177646188008882
"ahead","ahead",12,0.00177646188008882
"anxious","anxious",12,0.00177646188008882
"avoid","avoid",12,0.00177646188008882
"catch","catch",12,0.00177646188008882
"check","check",12,0.00177646188008882
"comfort","comfort",12,0.00177646188008882
"component","component",12,0.00177646188008882
"deep","deep",12,0.00177646188008882
"demonstrate","demonstrate",12,0.00177646188008882
"determination","determination",12,0.00177646188008882
"direction","direction",12,0.00177646188008882
"enhance","enhance",12,0.00177646188008882
"entire","entire",12,0.00177646188008882
"evolve","evolve",12,0.00177646188008882
"exceptional","exceptional",12,0.00177646188008882
"execute","execute",12,0.00177646188008882
"expertise","expertise",12,0.00177646188008882
"extra","extra",12,0.00177646188008882
"fear","fear",12,0.00177646188008882
"floor","floor",12,0.00177646188008882
"force","force",12,0.00177646188008882
"foundational","foundational",12,0.00177646188008882
"grateful","grateful",12,0.00177646188008882
"heart","heart",12,0.00177646188008882
"honestly","honestly",12,0.00177646188008882
"image","image",12,0.00177646188008882
"impossible","impossible",12,0.00177646188008882
"international","international",12,0.00177646188008882
"lifestyle","lifestyle",12,0.00177646188008882
"mdr","mdr",12,0.00177646188008882
"mine","mine",12,0.00177646188008882
"observe","observe",12,0.00177646188008882
"pediatrics","pediatrics",12,0.00177646188008882
"prep","prep",12,0.00177646188008882
"proficiency","proficiency",12,0.00177646188008882
"prosthodontics","prosthodontics",12,0.00177646188008882
"qualify","qualify",12,0.00177646188008882
"return","return",12,0.00177646188008882
"review","review",12,0.00177646188008882
"sound","sound",12,0.00177646188008882
"toward","toward",12,0.00177646188008882
"unique","unique",12,0.00177646188008882
"anxiety","anxiety",11,0.00162842339008142
"appearance","appearance",11,0.00162842339008142
"assistant","assistant",11,0.00162842339008142
"border","border",11,0.00162842339008142
"center","center",11,0.00162842339008142
"certainly","certainly",11,0.00162842339008142
"conscious","conscious",11,0.00162842339008142
"contact","contact",11,0.00162842339008142
"department","department",11,0.00162842339008142
"deserve","deserve",11,0.00162842339008142
"drill","drill",11,0.00162842339008142
"drive","drive",11,0.00162842339008142
"edit","edit",11,0.00162842339008142
"genuine","genuine",11,0.00162842339008142
"greatly","greatly",11,0.00162842339008142
"influence","influence",11,0.00162842339008142
"initially","initially",11,0.00162842339008142
"intention","intention",11,0.00162842339008142
"lately","lately",11,0.00162842339008142
"measure","measure",11,0.00162842339008142
"money","money",11,0.00162842339008142
"nonmaleficence","nonmaleficence",11,0.00162842339008142
"note","note",11,0.00162842339008142
"obstacle","obstacle",11,0.00162842339008142
"old","old",11,0.00162842339008142
"orthodontist","orthodontist",11,0.00162842339008142
"overcome","overcome",11,0.00162842339008142
"parent","parent",11,0.00162842339008142
"partial","partial",11,0.00162842339008142
"patientcentered","patientcentered",11,0.00162842339008142
"period","period",11,0.00162842339008142
"preclinic","preclinic",11,0.00162842339008142
"previously","previously",11,0.00162842339008142
"promise","promise",11,0.00162842339008142
"represent","represent",11,0.00162842339008142
"rpd","rpd",11,0.00162842339008142
"sensitive","sensitive",11,0.00162842339008142
"socially","socially",11,0.00162842339008142
"soeprono","soeprono",11,0.00162842339008142
"watch","watch",11,0.00162842339008142
"whenever","whenever",11,0.00162842339008142
"wide","wide",11,0.00162842339008142
"worth","worth",11,0.00162842339008142
"across","across",10,0.00148038490007402
"admit","admit",10,0.00148038490007402
"approachable","approachable",10,0.00148038490007402
"assist","assist",10,0.00148038490007402
"beneficence","beneficence",10,0.00148038490007402
"city","city",10,0.00148038490007402
"collaborate","collaborate",10,0.00148038490007402
"commitment","commitment",10,0.00148038490007402
"completion","completion",10,0.00148038490007402
"core","core",10,0.00148038490007402
"cultural","cultural",10,0.00148038490007402
"d","d",10,0.00148038490007402
"deadline","deadline",10,0.00148038490007402
"demeanor","demeanor",10,0.00148038490007402
"dress","dress",10,0.00148038490007402
"encompass","encompass",10,0.00148038490007402
"energy","energy",10,0.00148038490007402
"entrust","entrust",10,0.00148038490007402
"event","event",10,0.00148038490007402
"extensive","extensive",10,0.00148038490007402
"humble","humble",10,0.00148038490007402
"isnt","isnt",10,0.00148038490007402
"man","man",10,0.00148038490007402
"mention","mention",10,0.00148038490007402
"nature","nature",10,0.00148038490007402
"physical","physical",10,0.00148038490007402
"physically","physically",10,0.00148038490007402
"power","power",10,0.00148038490007402
"primary","primary",10,0.00148038490007402
"pulp","pulp",10,0.00148038490007402
"quickly","quickly",10,0.00148038490007402
"range","range",10,0.00148038490007402
"reduce","reduce",10,0.00148038490007402
"regular","regular",10,0.00148038490007402
"regulation","regulation",10,0.00148038490007402
"reliable","reliable",10,0.00148038490007402
"relieve","relieve",10,0.00148038490007402
"rise","rise",10,0.00148038490007402
"scale","scale",10,0.00148038490007402
"side","side",10,0.00148038490007402
"simulation","simulation",10,0.00148038490007402
"single","single",10,0.00148038490007402
"specifically","specifically",10,0.00148038490007402
"speed","speed",10,0.00148038490007402
"teamwork","teamwork",10,0.00148038490007402
"uncomfortable","uncomfortable",10,0.00148038490007402
"accountable","accountable",9,0.00133234641006662
"activity","activity",9,0.00133234641006662
"adapt","adapt",9,0.00133234641006662
"advancement","advancement",9,0.00133234641006662
"advocate","advocate",9,0.00133234641006662
"attribute","attribute",9,0.00133234641006662
"axium","axium",9,0.00133234641006662
"beautiful","beautiful",9,0.00133234641006662
"clean","clean",9,0.00133234641006662
"coat","coat",9,0.00133234641006662
"conflict","conflict",9,0.00133234641006662
"consult","consult",9,0.00133234641006662
"content","content",9,0.00133234641006662
"depend","depend",9,0.00133234641006662
"diagnostic","diagnostic",9,0.00133234641006662
"difficulty","difficulty",9,0.00133234641006662
"discipline","discipline",9,0.00133234641006662
"display","display",9,0.00133234641006662
"early","early",9,0.00133234641006662
"employee","employee",9,0.00133234641006662
"endodontic","endodontic",9,0.00133234641006662
"exist","exist",9,0.00133234641006662
"fair","fair",9,0.00133234641006662
"fine","fine",9,0.00133234641006662
"foremost","foremost",9,0.00133234641006662
"foster","foster",9,0.00133234641006662
"gpd","gpd",9,0.00133234641006662
"guess","guess",9,0.00133234641006662
"handson","handson",9,0.00133234641006662
"history","history",9,0.00133234641006662
"hurt","hurt",9,0.00133234641006662
"implement","implement",9,0.00133234641006662
"incredibly","incredibly",9,0.00133234641006662
"infomagical","infomagical",9,0.00133234641006662
"instance","instance",9,0.00133234641006662
"instill","instill",9,0.00133234641006662
"judgement","judgement",9,0.00133234641006662
"justice","justice",9,0.00133234641006662
"kid","kid",9,0.00133234641006662
"lecture","lecture",9,0.00133234641006662
"legal","legal",9,0.00133234641006662
"major","major",9,0.00133234641006662
"maybe","maybe",9,0.00133234641006662
"mdrs","mdrs",9,0.00133234641006662
"occur","occur",9,0.00133234641006662
"organize","organize",9,0.00133234641006662
"pace","pace",9,0.00133234641006662
"portion","portion",9,0.00133234641006662
"pride","pride",9,0.00133234641006662
"probably","probably",9,0.00133234641006662
"prove","prove",9,0.00133234641006662
"recent","recent",9,0.00133234641006662
"risk","risk",9,0.00133234641006662
"safe","safe",9,0.00133234641006662
"satisfaction","satisfaction",9,0.00133234641006662
"send","send",9,0.00133234641006662
"seriously","seriously",9,0.00133234641006662
"severe","severe",9,0.00133234641006662
"shadow","shadow",9,0.00133234641006662
"significantly","significantly",9,0.00133234641006662
"solve","solve",9,0.00133234641006662
"status","status",9,0.00133234641006662
"subject","subject",9,0.00133234641006662
"surround","surround",9,0.00133234641006662
"th","th",9,0.00133234641006662
"thats","thats",9,0.00133234641006662
"weve","weve",9,0.00133234641006662
"academia","academia",8,0.00118430792005922
"accord","accord",8,0.00118430792005922
"accordingly","accordingly",8,0.00118430792005922
"adult","adult",8,0.00118430792005922
"besides","besides",8,0.00118430792005922
"bless","bless",8,0.00118430792005922
"bond","bond",8,0.00118430792005922
"bridge","bridge",8,0.00118430792005922
"characteristic","characteristic",8,0.00118430792005922
"common","common",8,0.00118430792005922
"consideration","consideration",8,0.00118430792005922
"consistent","consistent",8,0.00118430792005922
"constructive","constructive",8,0.00118430792005922
"continually","continually",8,0.00118430792005922
"coursework","coursework",8,0.00118430792005922
"cover","cover",8,0.00118430792005922
"credit","credit",8,0.00118430792005922
"definition","definition",8,0.00118430792005922
"describe","describe",8,0.00118430792005922
"direct","direct",8,0.00118430792005922
"directly","directly",8,0.00118430792005922
"discover","discover",8,0.00118430792005922
"doubt","doubt",8,0.00118430792005922
"educational","educational",8,0.00118430792005922
"effect","effect",8,0.00118430792005922
"emergency","emergency",8,0.00118430792005922
