"word1","word2","freq","proportion"
"agreeable","agreeable",1,7.98020908147793e-05
"akin","akin",1,7.98020908147793e-05
"alarm","alarm",1,7.98020908147793e-05
"alginate","alginate",1,7.98020908147793e-05
"alice","alice",1,7.98020908147793e-05
"allay","allay",1,7.98020908147793e-05
"allot","allot",1,7.98020908147793e-05
"allure","allure",1,7.98020908147793e-05
"almighty","almighty",1,7.98020908147793e-05
"alright","alright",1,7.98020908147793e-05
"altercation","altercation",1,7.98020908147793e-05
"alveolar","alveolar",1,7.98020908147793e-05
"amalgam","amalgam",1,7.98020908147793e-05
"amalgamation","amalgamation",1,7.98020908147793e-05
"ambiguous","ambiguous",1,7.98020908147793e-05
"american","american",1,7.98020908147793e-05
"amicably","amicably",1,7.98020908147793e-05
"amuse","amuse",1,7.98020908147793e-05
"andi","andi",1,7.98020908147793e-05
"angle","angle",1,7.98020908147793e-05
"angrily","angrily",1,7.98020908147793e-05
"angry","angry",1,7.98020908147793e-05
"anothers","anothers",1,7.98020908147793e-05
"ant","ant",1,7.98020908147793e-05
"anticipation","anticipation",1,7.98020908147793e-05
"anxiousness","anxiousness",1,7.98020908147793e-05
"anythingthough","anythingthough",1,7.98020908147793e-05
"anytime","anytime",1,7.98020908147793e-05
"anywhere","anywhere",1,7.98020908147793e-05
"ap","ap",1,7.98020908147793e-05
"apologize","apologize",1,7.98020908147793e-05
"apology","apology",1,7.98020908147793e-05
"appease","appease",1,7.98020908147793e-05
"applicant","applicant",1,7.98020908147793e-05
"apportunity","apportunity",1,7.98020908147793e-05
"appraisal","appraisal",1,7.98020908147793e-05
"appraise","appraise",1,7.98020908147793e-05
"approval","approval",1,7.98020908147793e-05
"approximately","approximately",1,7.98020908147793e-05
"apt","apt",1,7.98020908147793e-05
"aptitude","aptitude",1,7.98020908147793e-05
"arbitrary","arbitrary",1,7.98020908147793e-05
"arch","arch",1,7.98020908147793e-05
"argue","argue",1,7.98020908147793e-05
"argument","argument",1,7.98020908147793e-05
"aristotle","aristotle",1,7.98020908147793e-05
"arrest","arrest",1,7.98020908147793e-05
"artificial","artificial",1,7.98020908147793e-05
"artistically","artistically",1,7.98020908147793e-05
"aspirational","aspirational",1,7.98020908147793e-05
"assessmentsgroup","assessmentsgroup",1,7.98020908147793e-05
"assistanttype","assistanttype",1,7.98020908147793e-05
"assistinglearning","assistinglearning",1,7.98020908147793e-05
"assumption","assumption",1,7.98020908147793e-05
"astound","astound",1,7.98020908147793e-05
"astute","astute",1,7.98020908147793e-05
"asymmetry","asymmetry",1,7.98020908147793e-05
"ateeb","ateeb",1,7.98020908147793e-05
"attack","attack",1,7.98020908147793e-05
"attainable","attainable",1,7.98020908147793e-05
"attendant","attendant",1,7.98020908147793e-05
"attentiveness","attentiveness",1,7.98020908147793e-05
"attraction","attraction",1,7.98020908147793e-05
"attractive","attractive",1,7.98020908147793e-05
"attune","attune",1,7.98020908147793e-05
"audacious","audacious",1,7.98020908147793e-05
"augmentin","augmentin",1,7.98020908147793e-05
"august","august",1,7.98020908147793e-05
"autism","autism",1,7.98020908147793e-05
"automotive","automotive",1,7.98020908147793e-05
"autonomous","autonomous",1,7.98020908147793e-05
"autonomynonmaleficence","autonomynonmaleficence",1,7.98020908147793e-05
"avert","avert",1,7.98020908147793e-05
"backbone","backbone",1,7.98020908147793e-05
"bacterial","bacterial",1,7.98020908147793e-05
"badds","badds",1,7.98020908147793e-05
"bagel","bagel",1,7.98020908147793e-05
"bail","bail",1,7.98020908147793e-05
"baker","baker",1,7.98020908147793e-05
"balaced","balaced",1,7.98020908147793e-05
"barakat","barakat",1,7.98020908147793e-05
"barfed","barfed",1,7.98020908147793e-05
"baseline","baseline",1,7.98020908147793e-05
"basismy","basismy",1,7.98020908147793e-05
"basketball","basketball",1,7.98020908147793e-05
"baylor","baylor",1,7.98020908147793e-05
"bea","bea",1,7.98020908147793e-05
"bearer","bearer",1,7.98020908147793e-05
"beast","beast",1,7.98020908147793e-05
"beaver","beaver",1,7.98020908147793e-05
"beer","beer",1,7.98020908147793e-05
"beforehand","beforehand",1,7.98020908147793e-05
"beg","beg",1,7.98020908147793e-05
"behold","behold",1,7.98020908147793e-05
"behoove","behoove",1,7.98020908147793e-05
"beingpretty","beingpretty",1,7.98020908147793e-05
"beleive","beleive",1,7.98020908147793e-05
"belt","belt",1,7.98020908147793e-05
"bemuse","bemuse",1,7.98020908147793e-05
"benchmark","benchmark",1,7.98020908147793e-05
"benchsim","benchsim",1,7.98020908147793e-05
"bend","bend",1,7.98020908147793e-05
"beneficially","beneficially",1,7.98020908147793e-05
"beneficience","beneficience",1,7.98020908147793e-05
"berkowitzs","berkowitzs",1,7.98020908147793e-05
"beside","beside",1,7.98020908147793e-05
"bestpractice","bestpractice",1,7.98020908147793e-05
"bette","bette",1,7.98020908147793e-05
"bevy","bevy",1,7.98020908147793e-05
"beyonds","beyonds",1,7.98020908147793e-05
"biannual","biannual",1,7.98020908147793e-05
"bioethic","bioethic",1,7.98020908147793e-05
"bioethical","bioethical",1,7.98020908147793e-05
"biomaterial","biomaterial",1,7.98020908147793e-05
"birth","birth",1,7.98020908147793e-05
"bitewing","bitewing",1,7.98020908147793e-05
"bitter","bitter",1,7.98020908147793e-05
"blame","blame",1,7.98020908147793e-05
"blatant","blatant",1,7.98020908147793e-05
"blatantly","blatantly",1,7.98020908147793e-05
"bleach","bleach",1,7.98020908147793e-05
"blessing","blessing",1,7.98020908147793e-05
"blindsided","blindsided",1,7.98020908147793e-05
"blunt","blunt",1,7.98020908147793e-05
"blurry","blurry",1,7.98020908147793e-05
"boil","boil",1,7.98020908147793e-05
"bold","bold",1,7.98020908147793e-05
"bolster","bolster",1,7.98020908147793e-05
"bolt","bolt",1,7.98020908147793e-05
"bombard","bombard",1,7.98020908147793e-05
"bonus","bonus",1,7.98020908147793e-05
"booster","booster",1,7.98020908147793e-05
"borrow","borrow",1,7.98020908147793e-05
"bossess","bossess",1,7.98020908147793e-05
"bottom","bottom",1,7.98020908147793e-05
"bounce","bounce",1,7.98020908147793e-05
"bouquet","bouquet",1,7.98020908147793e-05
"brain","brain",1,7.98020908147793e-05
"brainer","brainer",1,7.98020908147793e-05
"branch","branch",1,7.98020908147793e-05
"brash","brash",1,7.98020908147793e-05
"bravely","bravely",1,7.98020908147793e-05
"breach","breach",1,7.98020908147793e-05
"bread","bread",1,7.98020908147793e-05
"breadth","breadth",1,7.98020908147793e-05
"brian","brian",1,7.98020908147793e-05
"bridgework","bridgework",1,7.98020908147793e-05
"brilliant","brilliant",1,7.98020908147793e-05
"brisked","brisked",1,7.98020908147793e-05
"brittle","brittle",1,7.98020908147793e-05
"bronx","bronx",1,7.98020908147793e-05
"bronxlebanon","bronxlebanon",1,7.98020908147793e-05
"brown","brown",1,7.98020908147793e-05
"browne","browne",1,7.98020908147793e-05
"brush","brush",1,7.98020908147793e-05
"brutal","brutal",1,7.98020908147793e-05
"brute","brute",1,7.98020908147793e-05
"bt","bt",1,7.98020908147793e-05
"bu","bu",1,7.98020908147793e-05
"buckle","buckle",1,7.98020908147793e-05
"bud","bud",1,7.98020908147793e-05
"bulk","bulk",1,7.98020908147793e-05
"bur","bur",1,7.98020908147793e-05
"burnout","burnout",1,7.98020908147793e-05
"burr","burr",1,7.98020908147793e-05
"businesslike","businesslike",1,7.98020908147793e-05
"businessperson","businessperson",1,7.98020908147793e-05
"but","but",1,7.98020908147793e-05
"butter","butter",1,7.98020908147793e-05
"cacophony","cacophony",1,7.98020908147793e-05
"calculate","calculate",1,7.98020908147793e-05
"calculusplaque","calculusplaque",1,7.98020908147793e-05
"calibration","calibration",1,7.98020908147793e-05
"californiashe","californiashe",1,7.98020908147793e-05
"cam","cam",1,7.98020908147793e-05
"canada","canada",1,7.98020908147793e-05
"candid","candid",1,7.98020908147793e-05
"candidate","candidate",1,7.98020908147793e-05
"candidly","candidly",1,7.98020908147793e-05
"canine","canine",1,7.98020908147793e-05
"capitalize","capitalize",1,7.98020908147793e-05
"captivate","captivate",1,7.98020908147793e-05
"carcinoma","carcinoma",1,7.98020908147793e-05
"card","card",1,7.98020908147793e-05
"cardiff","cardiff",1,7.98020908147793e-05
"careerlong","careerlong",1,7.98020908147793e-05
"careerwise","careerwise",1,7.98020908147793e-05
"carei","carei",1,7.98020908147793e-05
"caretreatment","caretreatment",1,7.98020908147793e-05
"carious","carious",1,7.98020908147793e-05
"carolina","carolina",1,7.98020908147793e-05
"cascade","cascade",1,7.98020908147793e-05
"caseespecially","caseespecially",1,7.98020908147793e-05
"casually","casually",1,7.98020908147793e-05
"cat","cat",1,7.98020908147793e-05
"category","category",1,7.98020908147793e-05
"caveman","caveman",1,7.98020908147793e-05
"cavemanlike","cavemanlike",1,7.98020908147793e-05
"cavitation","cavitation",1,7.98020908147793e-05
"cavitron","cavitron",1,7.98020908147793e-05
"cease","cease",1,7.98020908147793e-05
"ceesmdrs","ceesmdrs",1,7.98020908147793e-05
"celebration","celebration",1,7.98020908147793e-05
"cementum","cementum",1,7.98020908147793e-05
"century","century",1,7.98020908147793e-05
"certificate","certificate",1,7.98020908147793e-05
"certification","certification",1,7.98020908147793e-05
"cervical","cervical",1,7.98020908147793e-05
"ces","ces",1,7.98020908147793e-05
"chamber","chamber",1,7.98020908147793e-05
"charismatically","charismatically",1,7.98020908147793e-05
"charity","charity",1,7.98020908147793e-05
"charles","charles",1,7.98020908147793e-05
"chase","chase",1,7.98020908147793e-05
"chatterbox","chatterbox",1,7.98020908147793e-05
"cheater","cheater",1,7.98020908147793e-05
"checkup","checkup",1,7.98020908147793e-05
"cheek","cheek",1,7.98020908147793e-05
"cheer","cheer",1,7.98020908147793e-05
"cheerful","cheerful",1,7.98020908147793e-05
"chemotherapy","chemotherapy",1,7.98020908147793e-05
"cheshire","cheshire",1,7.98020908147793e-05
"chip","chip",1,7.98020908147793e-05
"choicesi","choicesi",1,7.98020908147793e-05
"chore","chore",1,7.98020908147793e-05
"christ","christ",1,7.98020908147793e-05
"chronic","chronic",1,7.98020908147793e-05
"church","church",1,7.98020908147793e-05
"circumferential","circumferential",1,7.98020908147793e-05
"civic","civic",1,7.98020908147793e-05
"civilian","civilian",1,7.98020908147793e-05
"clash","clash",1,7.98020908147793e-05
"classical","classical",1,7.98020908147793e-05
"classify","classify",1,7.98020908147793e-05
"classlab","classlab",1,7.98020908147793e-05
"classwork","classwork",1,7.98020908147793e-05
"clearance","clearance",1,7.98020908147793e-05
"cleave","cleave",1,7.98020908147793e-05
"clerical","clerical",1,7.98020908147793e-05
"cliche","cliche",1,7.98020908147793e-05
"clincal","clincal",1,7.98020908147793e-05
"clinicalbased","clinicalbased",1,7.98020908147793e-05
"clinicallyprofessionally","clinicallyprofessionally",1,7.98020908147793e-05
"clique","clique",1,7.98020908147793e-05
"closure","closure",1,7.98020908147793e-05
"clothe","clothe",1,7.98020908147793e-05
"clue","clue",1,7.98020908147793e-05
"cocky","cocky",1,7.98020908147793e-05
"coexist","coexist",1,7.98020908147793e-05
"coffee","coffee",1,7.98020908147793e-05
"cofounding","cofounding",1,7.98020908147793e-05
"coherent","coherent",1,7.98020908147793e-05
"cohesive","cohesive",1,7.98020908147793e-05
"cohesively","cohesively",1,7.98020908147793e-05
"coin","coin",1,7.98020908147793e-05
"collaborative","collaborative",1,7.98020908147793e-05
"collaborator","collaborator",1,7.98020908147793e-05
"collective","collective",1,7.98020908147793e-05
"collectively","collectively",1,7.98020908147793e-05
"colorful","colorful",1,7.98020908147793e-05
"comedic","comedic",1,7.98020908147793e-05
"comfortablity","comfortablity",1,7.98020908147793e-05
"comfy","comfy",1,7.98020908147793e-05
"coming","coming",1,7.98020908147793e-05
"command","command",1,7.98020908147793e-05
"commence","commence",1,7.98020908147793e-05
"commencement","commencement",1,7.98020908147793e-05
"commend","commend",1,7.98020908147793e-05
"commmented","commmented",1,7.98020908147793e-05
"commotion","commotion",1,7.98020908147793e-05
"communcation","communcation",1,7.98020908147793e-05
"compact","compact",1,7.98020908147793e-05
"company","company",1,7.98020908147793e-05
"comparatively","comparatively",1,7.98020908147793e-05
"comparison","comparison",1,7.98020908147793e-05
"compensate","compensate",1,7.98020908147793e-05
"compliant","compliant",1,7.98020908147793e-05
"compound","compound",1,7.98020908147793e-05
"computer","computer",1,7.98020908147793e-05
"computerize","computerize",1,7.98020908147793e-05
"comunications","comunications",1,7.98020908147793e-05
"concavity","concavity",1,7.98020908147793e-05
"concentration","concentration",1,7.98020908147793e-05
"concerted","concerted",1,7.98020908147793e-05
"concisely","concisely",1,7.98020908147793e-05
"concrete","concrete",1,7.98020908147793e-05
"conducive","conducive",1,7.98020908147793e-05
"confer","confer",1,7.98020908147793e-05
"confess","confess",1,7.98020908147793e-05
"confrontation","confrontation",1,7.98020908147793e-05
"congenitally","congenitally",1,7.98020908147793e-05
"conquer","conquer",1,7.98020908147793e-05
"conservation","conservation",1,7.98020908147793e-05
"construct","construct",1,7.98020908147793e-05
"consulti","consulti",1,7.98020908147793e-05
"contend","contend",1,7.98020908147793e-05
